predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,1127,False,infeasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.6802247166633606,0.5919730067253113,0.5310742628088494,5,"{""BILL_AMT1"": 0.15686283427718906, ""BILL_AMT3"": -0.06416999057377765, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": -0.05623383126509035, ""BILL_AMT6"": -0.014328047389842946}",0.5919730067253113,False
monotone_xgboost,1133,False,infeasible,high_risk,gurobi:Optimal|refined_7,gurobi,0.4187977612018585,0.3560399115085602,0.5358844792470311,5,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT3"": -0.028957104142301043, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.0012050330728640701, ""BILL_AMT6"": -0.05731218955937181}",0.3560399115085602,False
monotone_xgboost,1143,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6408014297485352,0.192199245095253,0.03052914019648386,2,"{""BILL_AMT1"": -0.010802448652365154, ""BILL_AMT5"": 0.008251381996122978}",0.192199245095253,True
monotone_xgboost,1144,False,infeasible,high_risk,gurobi:Optimal|refined_10,gurobi,0.4655207693576813,0.38949984312057495,0.34658456072364074,3,"{""BILL_AMT1"": 0.16570838100648527, ""BILL_AMT5"": 0.0015769975518206275, ""BILL_AMT6"": -0.02865609477968592}",0.38949984312057495,False
monotone_xgboost,1153,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7362574934959412,0.7920268177986145,0.38839942550522677,3,"{""BILL_AMT1"": 0.19017125353468795, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT6"": -0.014328047389842946}",0.7920268177986145,False
monotone_xgboost,1158,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.5632138848304749,0.5733434557914734,0.4484171605643468,3,"{""BILL_AMT1"": 0.1558897469318843, ""BILL_AMT5"": 0.10831950403210985, ""BILL_AMT6"": -0.014328047389842974}",0.5733434557914734,False
monotone_xgboost,1165,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6144077777862549,0.5586081743240356,0.308258643340495,3,"{""BILL_AMT1"": 0.11211816635699182, ""BILL_AMT3"": -0.030429460436050076, ""BILL_AMT6"": -0.028656094779685892}",0.5586081743240356,False
monotone_xgboost,1167,False,infeasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.39748841524124146,0.36967721581459045,0.11046116670167223,3,"{""BILL_AMT1"": 0.012701499259794136, ""BILL_AMT3"": -0.0290647310908234, ""BILL_AMT5"": 0.022077847903580028}",0.36967721581459045,False
monotone_xgboost,1178,True,feasible,near_threshold,gurobi:Optimal|refined_4,gurobi,0.29119977355003357,0.21129551529884338,0.3566138135841162,2,"{""BILL_AMT1"": 0.160181665287764, ""BILL_AMT6"": -0.04298414216952892}",0.21129551529884338,True
monotone_xgboost,1181,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.9304556846618652,0.8228546380996704,2.491653799324558,6,"{""BILL_AMT1"": 0.16919394101890903, ""BILL_AMT3"": -0.055732539668685736, ""BILL_AMT4"": 0.18025408049993835, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT2"": 0.16979136138405593}",0.8228546380996704,False
monotone_xgboost,1190,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.42770034074783325,0.421036034822464,0.34168921657322443,4,"{""BILL_AMT1"": 0.14588543371686377, ""BILL_AMT4"": -0.03605081609998767, ""BILL_AMT5"": -0.00888355536164917, ""BILL_AMT6"": -0.014328047389842974}",0.421036034822464,False
monotone_xgboost,1191,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7911964654922485,0.9322699904441833,1.9203382492053285,6,"{""BILL_AMT1"": 0.1774425245400592, ""BILL_AMT3"": -0.09049718958926109, ""BILL_AMT4"": 0.18025408049993835, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT1"": 0.11065139038192424}",0.9322699904441833,False
monotone_xgboost,1195,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8257107138633728,0.7933182716369629,0.0316766661693046,2,"{""BILL_AMT1"": 0.01112405992083823, ""BILL_AMT5"": 0.00867671454281338}",0.7933182716369629,False
monotone_xgboost,1197,True,feasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.6790259480476379,0.2913762032985687,5.853683471301073,10,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT3"": -0.07110251889608463, ""BILL_AMT4"": 0.10815244829996298, ""BILL_AMT5"": 0.094189994100178, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT1"": 0.11591067274758687, ""PAY_AMT2"": 0.34642105817415636, ""PAY_AMT4"": 0.17033719806763287, ""PAY_AMT5"": 0.17783878704613287, ""PAY_AMT6"": 0.07173156878305816}",0.2913762032985687,True
monotone_xgboost,1204,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5373643040657043,0.6517563462257385,0.383510418086855,2,"{""BILL_AMT1"": 0.19946445125857118, ""BILL_AMT6"": -0.014328047389842974}",0.6517563462257385,False
monotone_xgboost,1206,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.8499235510826111,0.8396193385124207,0.6002751254715738,4,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT3"": -0.03291769947806658, ""BILL_AMT5"": 0.07675399509470571, ""BILL_AMT6"": -0.04298414216952884}",0.8396193385124207,False
monotone_xgboost,1208,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.543429970741272,0.2937946617603302,0.04324107668023379,2,"{""BILL_AMT1"": 0.01164894929475177, ""BILL_AMT6"": -0.014328047389842974}",0.2937946617603302,True
monotone_xgboost,1222,False,infeasible,high_risk,gurobi:Optimal|refined_7,gurobi,0.43987923860549927,0.42973634600639343,0.427481769358757,3,"{""BILL_AMT1"": 0.17906211399518296, ""BILL_AMT5"": -0.010937536254158386, ""BILL_AMT6"": -0.057312189559371784}",0.42973634600639343,False
monotone_xgboost,1226,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.7850056290626526,0.8563238978385925,3.176946049671016,6,"{""BILL_AMT1"": 0.17972977397395432, ""BILL_AMT3"": -0.06192177108244453, ""BILL_AMT4"": 0.16222867244994454, ""BILL_AMT5"": 0.10372719024694971, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT2"": 0.24832383324512}",0.8563238978385925,False
monotone_xgboost,1228,True,feasible,near_threshold,gurobi:Optimal|refined_2,gurobi,0.29871097207069397,0.29250335693359375,0.3029836538987871,2,"{""BILL_AMT1"": 0.14279834441701403, ""BILL_AMT6"": -0.028656094779685948}",0.29250335693359375,True
monotone_xgboost,1238,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.1838962882757187,0.23067106306552887,0.17762112572596206,1,"{""BILL_AMT1"": 0.0980399842950738}",0.23067106306552887,True
monotone_xgboost,1240,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.5973150134086609,0.22512106597423553,0.019458083179003,1,"{""BILL_AMT1"": -0.010740108539931736}",0.22512106597423553,True
monotone_xgboost,1243,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.5081457495689392,0.3291803002357483,0.37943097492390954,3,"{""BILL_AMT1"": 0.1911643018659941, ""BILL_AMT5"": 0.008251381996122978, ""BILL_AMT6"": -0.014328047389842974}",0.3291803002357483,False
monotone_xgboost,1267,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6143648624420166,0.49378886818885803,0.3663433813453268,3,"{""BILL_AMT1"": 0.17062051423086244, ""BILL_AMT5"": 0.009754051789530052, ""BILL_AMT6"": -0.02865609477968592}",0.49378886818885803,False
monotone_xgboost,1295,True,feasible,near_threshold,gurobi:Optimal|refined_3,gurobi,0.2961800992488861,0.2978237569332123,0.23444243922413002,3,"{""BILL_AMT1"": 0.09297450715709238, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT6"": -0.028656094779685892}",0.2978237569332123,True
monotone_xgboost,1305,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.7457422018051147,0.9038935899734497,0.9442388490632821,5,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT3"": -0.10339824043849391, ""BILL_AMT4"": -0.0005133182157906618, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296}",0.9038935899734497,False
monotone_xgboost,1320,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.5628859400749207,0.4111131727695465,0.3035619082149626,3,"{""BILL_AMT1"": 0.14709182827439182, ""BILL_AMT5"": -0.011246766253018098, ""BILL_AMT6"": -0.014328047389842946}",0.4111131727695465,False
monotone_xgboost,1321,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.4393896758556366,0.25060561299324036,0.01999987247401461,1,"{""BILL_AMT1"": -0.011039155253868949}",0.25060561299324036,True
monotone_xgboost,1324,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7942982912063599,0.7792894244194031,0.40878411939924925,4,"{""BILL_AMT1"": 0.17669039240832754, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": -0.03374029875905421, ""BILL_AMT6"": 0.014328047389842946}",0.7792894244194031,False
monotone_xgboost,1325,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.5634117126464844,0.6712859272956848,0.5785873248468169,4,"{""BILL_AMT1"": 0.1131640972427777, ""BILL_AMT3"": -0.16824650444254366, ""BILL_AMT5"": -0.01124676625301807, ""BILL_AMT6"": 0.014328047389842946}",0.6712859272956848,False
monotone_xgboost,1327,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.7271493077278137,0.7267894148826599,0.32290863321439234,4,"{""BILL_AMT1"": 0.14759616884892146, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.008767393319814978, ""BILL_AMT6"": -0.014328047389842974}",0.7267894148826599,False
monotone_xgboost,1333,False,infeasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.820884108543396,0.8274775147438049,0.6334388467186597,5,"{""BILL_AMT1"": 0.13424370249829443, ""BILL_AMT3"": -0.00485111762791543, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.10348718152116254, ""BILL_AMT6"": -0.1432804738984296}",0.8274775147438049,False
monotone_xgboost,1337,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6690568923950195,0.895761251449585,0.7067404788919458,4,"{""BILL_AMT1"": 0.20207222250243564, ""BILL_AMT3"": -0.027879143610243157, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.08771862446735215}",0.895761251449585,False
monotone_xgboost,1338,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.5947840213775635,0.8887900114059448,1.1497029653068105,5,"{""BILL_AMT1"": 0.20207222250243567, ""BILL_AMT3"": -0.13211439768184757, ""BILL_AMT4"": 0.14404315938917034, ""BILL_AMT5"": 0.09367140470300096, ""BILL_AMT6"": -0.1432804738984296}",0.8887900114059448,False
monotone_xgboost,1344,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.4453856945037842,0.17612877488136292,0.019497761489556474,1,"{""BILL_AMT1"": -0.010762009431098923}",0.17612877488136292,True
monotone_xgboost,1346,True,feasible,near_threshold,gurobi:Optimal|refined_1,gurobi,0.3071609139442444,0.23578707873821259,0.24389066813088806,2,"{""BILL_AMT1"": 0.12239975505749104, ""BILL_AMT6"": -0.014328047389842974}",0.23578707873821259,True
monotone_xgboost,1348,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.12924540042877197,0.12924540042877197,0.0,0,{},0.12924540042877197,True
monotone_xgboost,1366,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.8147276043891907,0.7805917859077454,0.2942847156483911,5,"{""BILL_AMT1"": 0.08078274982760314, ""BILL_AMT3"": -0.033497128493375466, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.01124676625301807, ""BILL_AMT6"": 0.028656094779685892}",0.7805917859077454,False
monotone_xgboost,1368,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.6954896450042725,0.8771629929542542,1.1373836092712744,6,"{""BILL_AMT1"": 0.14171779086816902, ""BILL_AMT3"": -0.07870895665683314, ""BILL_AMT4"": 0.18025408049993838, ""BILL_AMT5"": 0.09326694463587197, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT1"": 0.021430628818094547}",0.8771629929542542,False
monotone_xgboost,1371,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6651256084442139,0.8296725153923035,0.6129592779704984,3,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.06310787313046454}",0.8296725153923035,False
monotone_xgboost,1372,False,infeasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.4373691976070404,0.3661099374294281,0.35021342170904324,3,"{""BILL_AMT1"": 0.16909405791863596, ""BILL_AMT4"": 0.01802540804999385, ""BILL_AMT6"": -0.014328047389842974}",0.3661099374294281,False
monotone_xgboost,1381,False,infeasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.4861031472682953,0.34160515666007996,0.3320820191746969,4,"{""BILL_AMT1"": 0.14025580000863638, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": -0.009020143678018455, ""BILL_AMT6"": -0.02865609477968592}",0.34160515666007996,False
monotone_xgboost,1384,False,near_feasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.6081562042236328,0.3116295635700226,0.4328594964339804,5,"{""BILL_AMT1"": 0.14554708859209514, ""BILL_AMT3"": -0.029218452703056536, ""BILL_AMT4"": -0.03605081609998767, ""BILL_AMT5"": 0.03399312844259572, ""BILL_AMT6"": -0.014328047389842946}",0.3116295635700226,False
monotone_xgboost,1398,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7859747409820557,0.8827540874481201,1.1410192474002634,5,"{""BILL_AMT1"": 0.1874478692423885, ""BILL_AMT3"": -0.14348586939445251, ""BILL_AMT4"": 0.11924109115628756, ""BILL_AMT5"": 0.11246766253018084, ""BILL_AMT6"": -0.1432804738984296}",0.8827540874481201,False
monotone_xgboost,1402,False,infeasible,very_high_risk,gurobi:Optimal|refined_9,gurobi,0.62031489610672,0.4156224727630615,0.39229171585787026,4,"{""BILL_AMT1"": 0.16140622591783316, ""BILL_AMT4"": -0.03605081609998767, ""BILL_AMT5"": -0.009144634880342686, ""BILL_AMT6"": -0.02865609477968592}",0.4156224727630615,False
monotone_xgboost,1408,False,infeasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.7824639081954956,0.8383349776268005,0.6055363430674836,5,"{""BILL_AMT1"": 0.13151870070640329, ""BILL_AMT3"": 7.659352850755696e-05, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.0933846436061299, ""BILL_AMT6"": -0.1432804738984296}",0.8383349776268005,False
monotone_xgboost,1416,False,infeasible,very_high_risk,gurobi:Optimal|refined_9,gurobi,0.6961589455604553,0.5267568230628967,0.5367128407823386,5,"{""BILL_AMT1"": 0.14096626085143926, ""BILL_AMT3"": -0.089860701380767, ""BILL_AMT4"": -0.03605081609998767, ""BILL_AMT5"": -0.010448247653705237, ""BILL_AMT6"": -0.02865609477968592}",0.5267568230628967,False
monotone_xgboost,1432,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.8063436150550842,0.8626788258552551,0.7459390371841773,5,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT3"": 0.06600624923630144, ""BILL_AMT4"": 0.03605081609998767, ""BILL_AMT5"": 0.10388841704011381, ""BILL_AMT6"": -0.04298414216952884}",0.8626788258552551,False
monotone_xgboost,1434,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.669296383857727,0.8898482918739319,1.7500151254284295,6,"{""BILL_AMT1"": 0.14131583208785842, ""BILL_AMT3"": -0.08414758147572748, ""BILL_AMT4"": 0.18025408049993838, ""BILL_AMT5"": 0.11246766253018083, ""BILL_AMT6"": -0.1432804738984296, ""PAY_AMT1"": 0.09836173570198536}",0.8898482918739319,False
monotone_xgboost,1435,True,feasible,high_risk,gurobi:Optimal|refined_1,gurobi,0.42103320360183716,0.14435066282749176,0.0195087431633864,1,"{""BILL_AMT1"": -0.010768070889866393}",0.14435066282749176,True
monotone_xgboost,1438,True,feasible,near_threshold,gurobi:Optimal|refined_10,gurobi,0.329336017370224,0.2498963624238968,0.1702720290506346,4,"{""BILL_AMT1"": 0.05079612842050632, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.009220440156469237, ""BILL_AMT6"": -0.028656094779685892}",0.2498963624238968,True
monotone_xgboost,1451,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.6668829321861267,0.6103417873382568,0.16907722963163568,4,"{""BILL_AMT3"": 0.044071298898528455, ""BILL_AMT4"": 0.018025408049993807, ""BILL_AMT5"": -0.01124676625301807, ""BILL_AMT6"": 0.028656094779685892}",0.6103417873382568,False
monotone_xgboost,1452,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.6170061230659485,0.5222014784812927,0.39755583337429873,4,"{""BILL_AMT1"": 0.1760853213541585, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": -0.0094423527895251, ""BILL_AMT6"": -0.02865609477968592}",0.5222014784812927,False
monotone_xgboost,1453,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.5664094090461731,0.5726761221885681,0.32624572969815374,3,"{""BILL_AMT1"": 0.16029271398560357, ""BILL_AMT5"": -0.010318699461083491, ""BILL_AMT6"": 0.014328047389842946}",0.5726761221885681,False
monotone_xgboost,1454,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.6965158581733704,0.6574358940124512,0.5032192989485672,4,"{""BILL_AMT1"": 0.16870249927334893, ""BILL_AMT3"": -0.032584781451289124, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT6"": -0.07164023694921473}",0.6574358940124512,False
monotone_xgboost,1455,False,infeasible,high_risk,gurobi:Optimal|refined_6,gurobi,0.49216604232788086,0.39443036913871765,0.3684587669935847,3,"{""BILL_AMT1"": 0.16616909611703837, ""BILL_AMT5"": 0.01741960566240322, ""BILL_AMT6"": -0.02865609477968592}",0.39443036913871765,False
monotone_xgboost,1459,False,infeasible,very_high_risk,gurobi:Optimal|refined_7,gurobi,0.7564852833747864,0.876438558101654,0.9019250672591387,5,"{""BILL_AMT1"": 0.15562711321477643, ""BILL_AMT3"": -0.07049810602754553, ""BILL_AMT4"": 0.11017681861494494, ""BILL_AMT5"": 0.09398672292155223, ""BILL_AMT6"": -0.1432804738984296}",0.876438558101654,False
monotone_xgboost,1466,False,infeasible,very_high_risk,gurobi:Optimal|refined_9,gurobi,0.7095481753349304,0.7268760800361633,0.39964443977253106,3,"{""BILL_AMT1"": 0.1657910523617645, ""BILL_AMT3"": -0.027502203815874454, ""BILL_AMT6"": -0.028656094779685892}",0.7268760800361633,False
monotone_xgboost,1473,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.5616286396980286,0.4926658570766449,0.46351778990927744,4,"{""BILL_AMT1"": 0.17900691183276388, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.05512556456494336, ""BILL_AMT6"": -0.02865609477968592}",0.4926658570766449,False
monotone_xgboost,1498,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.7523037791252136,0.5466333031654358,0.34926028287829647,5,"{""BILL_AMT1"": 0.11110198148953482, ""BILL_AMT3"": 0.030306341316529067, ""BILL_AMT4"": -0.017749290794721054, ""BILL_AMT5"": 0.03300552798449191, ""BILL_AMT6"": -0.014328047389842974}",0.5466333031654358,False
monotone_xgboost,1502,False,infeasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.6331407427787781,0.6618921756744385,0.3737724475549025,3,"{""BILL_AMT1"": 0.14217815202492537, ""BILL_AMT3"": -0.027324207499083555, ""BILL_AMT5"": 0.04633680978953311}",0.6618921756744385,False
monotone_xgboost,1503,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.6538122296333313,0.6671592593193054,0.44082402682386856,4,"{""BILL_AMT1"": 0.17697549185871908, ""BILL_AMT3"": -0.030492411018206572, ""BILL_AMT5"": -0.01124676625301807, ""BILL_AMT6"": -0.02865609477968592}",0.6671592593193054,False
monotone_xgboost,1510,True,feasible,moderate_risk,gurobi:Optimal|refined_5,gurobi,0.35787713527679443,0.2973923683166504,0.3228399188825357,4,"{""BILL_AMT1"": 0.1292400951623048, ""BILL_AMT3"": -0.027799173459947285, ""BILL_AMT5"": 0.008251381996122978, ""BILL_AMT6"": -0.014328047389842974}",0.2973923683166504,True
monotone_xgboost,1518,False,infeasible,very_high_risk,gurobi:Optimal|refined_11,gurobi,0.6619824171066284,0.631917417049408,0.41251339798498093,4,"{""BILL_AMT1"": 0.179044519423657, ""BILL_AMT4"": 0.018025408049993835, ""BILL_AMT5"": 0.016668315388066512, ""BILL_AMT6"": -0.02865609477968592}",0.631917417049408,False
monotone_xgboost,1522,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.7862294912338257,0.7982054948806763,0.6907532168334957,4,"{""BILL_AMT1"": 0.20207222250243562, ""BILL_AMT4"": -0.018025408049993835, ""BILL_AMT5"": 0.10122089627716274, ""BILL_AMT6"": -0.10906621280400541}",0.7982054948806763,False
